file.txt	V	505000	VU	505000	4.161372	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	100.000000	0.002000
file.txt	V	505000	VU	505000	4.161372	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	100.000000	0.001000
file.txt	V	1005000	VU	1005000	8.281543	m1	1.500000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	50.000000	0.003000
file.txt	V	1005000	VU	1005000	8.281543	m1	1.500000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	50.000000	0.003000
file.txt	V	1005000	VU	1005000	8.281543	m1	1.500000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	50.000000	0.003000
file.txt	V	1005000	VU	1005000	8.281543	m1	1.500000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	50.000000	0.002000
file.txt	V	1260000	VU	1260000	10.382830	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	77.777778	0.005000
file.txt	V	2280000	VU	2280000	18.787978	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	30.769231	0.006000
file.txt	V	2280000	VU	2280000	18.787978	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	30.769231	0.005000
file.txt	V	625000	VU	625000	5.150213	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	40.000000	0.000000
file.txt	V	625000	VU	625000	5.150213	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	40.000000	0.000000
file.txt	V	625000	VU	625000	5.150213	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	40.000000	0.000000
file.txt	V	1000000	VU	1000000	8.240341	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	25.000000	0.000000
file.txt	V	1000000	VU	1000000	8.240341	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	25.000000	0.001000
file.txt	V	1262500	VU	1262500	10.403431	m1	1.166667	m100	1.000000	m55	1.000000	mCG	1.000000	m2	40.000000	0.001000
file.txt	V	1262500	VU	1262500	10.403431	m1	1.166667	m100	1.000000	m55	1.000000	mCG	1.000000	m2	40.000000	0.000000
file.txt	V	1250000	VU	1250000	10.300426	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	40.000000	0.002000
file.txt	V	1250000	VU	1250000	10.300426	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	40.000000	0.001000
