intermediate.txt	V	125125000	VU	48000000	100.000000	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	0.000000	0.004000
intermediate.txt	V	77250000	VU	32000000	100.000000	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	0.000000	0.005000
intermediate.txt	V	45375000	VU	32000000	100.000000	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	0.000000	0.007000
intermediate.txt	V	13500000	VU	13500000	42.187500	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	1.851852	0.003000
intermediate.txt	V	125000000	VU	48000000	100.000000	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	0.000000	0.001000
intermediate.txt	V	77125000	VU	32000000	100.000000	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	0.000000	0.002000
intermediate.txt	V	45250000	VU	32000000	100.000000	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	0.000000	0.001000
intermediate.txt	V	13375000	VU	13375000	41.796875	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	0.934579	0.001000
intermediate.txt	V	25000000	VU	25000000	52.083333	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	0.000000	0.001000
intermediate.txt	V	0	VU	0	0.000000	m1	-nan(ind)	m100	-nan(ind)	m55	-nan(ind)	mCG	-nan(ind)	m2	-nan(ind)	0.000000
intermediate.txt	V	500000	VU	500000	1.041667	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	100.000000	0.003000
intermediate.txt	V	0	VU	0	0.000000	m1	-nan(ind)	m100	-nan(ind)	m55	-nan(ind)	mCG	-nan(ind)	m2	-nan(ind)	0.000000
intermediate.txt	V	500000	VU	500000	1.041667	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	100.000000	0.003000
intermediate.txt	V	0	VU	0	0.000000	m1	-nan(ind)	m100	-nan(ind)	m55	-nan(ind)	mCG	-nan(ind)	m2	-nan(ind)	0.000000
intermediate.txt	V	15000000	VU	15000000	31.250000	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	0.000000	0.000000
intermediate.txt	V	0	VU	0	0.000000	m1	-nan(ind)	m100	-nan(ind)	m55	-nan(ind)	mCG	-nan(ind)	m2	-nan(ind)	0.000000
intermediate.txt	V	375000	VU	375000	0.781250	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	100.000000	0.002000
intermediate.txt	V	0	VU	0	0.000000	m1	-nan(ind)	m100	-nan(ind)	m55	-nan(ind)	mCG	-nan(ind)	m2	-nan(ind)	0.000000
intermediate.txt	V	12500000	VU	12500000	26.041667	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	0.000000	0.001000
intermediate.txt	V	0	VU	0	0.000000	m1	-nan(ind)	m100	-nan(ind)	m55	-nan(ind)	mCG	-nan(ind)	m2	-nan(ind)	0.000000
intermediate.txt	V	125000000	VU	48000000	100.000000	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	0.000000	0.002000
intermediate.txt	V	77125000	VU	32000000	100.000000	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	0.000000	0.001000
intermediate.txt	V	45250000	VU	32000000	100.000000	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	0.000000	0.001000
intermediate.txt	V	13375000	VU	13375000	41.796875	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	0.934579	0.001000
intermediate.txt	V	137500000	VU	48000000	100.000000	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	0.000000	0.005000
intermediate.txt	V	89625000	VU	32000000	100.000000	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	0.000000	0.001000
intermediate.txt	V	57750000	VU	32000000	100.000000	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	0.000000	0.003000
intermediate.txt	V	25875000	VU	25875000	80.859375	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	0.000000	0.001000
intermediate.txt	V	125000000	VU	48000000	100.000000	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	0.000000	0.001000
intermediate.txt	V	77125000	VU	32000000	100.000000	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	0.000000	0.002000
intermediate.txt	V	45250000	VU	32000000	100.000000	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	0.000000	0.002000
intermediate.txt	V	13375000	VU	13375000	41.796875	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	0.934579	0.001000
intermediate.txt	V	625000	VU	625000	1.302083	m1	-nan(ind)	m100	1.000000	m55	1.000000	mCG	1.000000	m2	20.000000	0.000000
intermediate.txt	V	0	VU	0	0.000000	m1	-nan(ind)	m100	-nan(ind)	m55	-nan(ind)	mCG	-nan(ind)	m2	-nan(ind)	0.000000
intermediate.txt	V	250000	VU	250000	0.520833	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	100.000000	0.001000
intermediate.txt	V	0	VU	0	0.000000	m1	-nan(ind)	m100	-nan(ind)	m55	-nan(ind)	mCG	-nan(ind)	m2	-nan(ind)	0.000000
intermediate.txt	V	250000	VU	250000	0.520833	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	100.000000	0.001000
intermediate.txt	V	0	VU	0	0.000000	m1	-nan(ind)	m100	-nan(ind)	m55	-nan(ind)	mCG	-nan(ind)	m2	-nan(ind)	0.000000
intermediate.txt	V	625000	VU	625000	1.302083	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	80.000000	0.004000
intermediate.txt	V	0	VU	0	0.000000	m1	-nan(ind)	m100	-nan(ind)	m55	-nan(ind)	mCG	-nan(ind)	m2	-nan(ind)	0.000000
intermediate.txt	V	625000	VU	625000	1.302083	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	80.000000	0.005000
intermediate.txt	V	0	VU	0	0.000000	m1	-nan(ind)	m100	-nan(ind)	m55	-nan(ind)	mCG	-nan(ind)	m2	-nan(ind)	0.000000
intermediate.txt	V	750000	VU	750000	1.562500	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	33.333333	0.008000
intermediate.txt	V	0	VU	0	0.000000	m1	-nan(ind)	m100	-nan(ind)	m55	-nan(ind)	mCG	-nan(ind)	m2	-nan(ind)	0.000000
intermediate.txt	V	500000	VU	500000	1.041667	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	100.000000	0.002000
intermediate.txt	V	0	VU	0	0.000000	m1	-nan(ind)	m100	-nan(ind)	m55	-nan(ind)	mCG	-nan(ind)	m2	-nan(ind)	0.000000
intermediate.txt	V	500000	VU	500000	1.041667	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	100.000000	0.003000
intermediate.txt	V	0	VU	0	0.000000	m1	-nan(ind)	m100	-nan(ind)	m55	-nan(ind)	mCG	-nan(ind)	m2	-nan(ind)	0.000000
intermediate.txt	V	500000	VU	500000	1.041667	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	100.000000	0.002000
intermediate.txt	V	0	VU	0	0.000000	m1	-nan(ind)	m100	-nan(ind)	m55	-nan(ind)	mCG	-nan(ind)	m2	-nan(ind)	0.000000
intermediate.txt	V	500000	VU	500000	1.041667	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	100.000000	0.003000
intermediate.txt	V	0	VU	0	0.000000	m1	-nan(ind)	m100	-nan(ind)	m55	-nan(ind)	mCG	-nan(ind)	m2	-nan(ind)	0.000000
intermediate.txt	V	500000	VU	500000	1.041667	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	100.000000	0.003000
intermediate.txt	V	0	VU	0	0.000000	m1	-nan(ind)	m100	-nan(ind)	m55	-nan(ind)	mCG	-nan(ind)	m2	-nan(ind)	0.000000
intermediate.txt	V	137500000	VU	48000000	100.000000	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	0.000000	0.003000
intermediate.txt	V	89625000	VU	32000000	100.000000	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	0.000000	0.008000
intermediate.txt	V	57750000	VU	32000000	100.000000	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	0.000000	0.007000
intermediate.txt	V	25875000	VU	25875000	80.859375	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	0.000000	0.003000
intermediate.txt	V	125000000	VU	48000000	100.000000	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	0.000000	0.004000
intermediate.txt	V	77125000	VU	32000000	100.000000	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	0.000000	0.002000
intermediate.txt	V	45250000	VU	32000000	100.000000	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	0.000000	0.002000
intermediate.txt	V	13375000	VU	13375000	41.796875	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	0.934579	0.002000
intermediate.txt	V	125250000	VU	48000000	100.000000	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	0.000000	0.007000
intermediate.txt	V	77375000	VU	32000000	100.000000	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	0.000000	0.012000
intermediate.txt	V	45500000	VU	32000000	100.000000	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	0.000000	0.005000
intermediate.txt	V	13625000	VU	13625000	42.578125	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	1.834862	0.008000
intermediate.txt	V	262500000	VU	48000000	100.000000	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	0.000000	0.008000
intermediate.txt	V	214625000	VU	32000000	100.000000	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	0.000000	0.015000
intermediate.txt	V	182750000	VU	32000000	100.000000	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	0.000000	0.009000
intermediate.txt	V	150875000	VU	32000000	100.000000	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	0.000000	0.008000
intermediate.txt	V	125000000	VU	48000000	100.000000	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	0.000000	0.002000
intermediate.txt	V	77125000	VU	32000000	100.000000	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	0.000000	0.002000
intermediate.txt	V	45250000	VU	32000000	100.000000	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	0.000000	0.001000
intermediate.txt	V	13375000	VU	13375000	41.796875	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	0.934579	0.001000
intermediate.txt	V	125250000	VU	48000000	100.000000	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	0.000000	0.005000
intermediate.txt	V	77375000	VU	32000000	100.000000	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	0.000000	0.005000
intermediate.txt	V	45500000	VU	32000000	100.000000	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	0.000000	0.005000
intermediate.txt	V	13625000	VU	13625000	42.578125	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	1.834862	0.003000
intermediate.txt	V	125250000	VU	48000000	100.000000	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	0.000000	0.007000
intermediate.txt	V	77375000	VU	32000000	100.000000	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	0.000000	0.005000
intermediate.txt	V	45500000	VU	32000000	100.000000	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	0.000000	0.005000
intermediate.txt	V	13625000	VU	13625000	42.578125	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	1.834862	0.004000
intermediate.txt	V	125000000	VU	48000000	100.000000	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	0.000000	0.002000
intermediate.txt	V	77125000	VU	32000000	100.000000	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	0.000000	0.001000
intermediate.txt	V	45250000	VU	32000000	100.000000	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	0.000000	0.002000
intermediate.txt	V	13375000	VU	13375000	41.796875	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	0.934579	0.002000
intermediate.txt	V	125000000	VU	48000000	100.000000	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	0.000000	0.001000
intermediate.txt	V	77125000	VU	32000000	100.000000	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	0.000000	0.002000
intermediate.txt	V	45250000	VU	32000000	100.000000	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	0.000000	0.001000
intermediate.txt	V	13375000	VU	13375000	41.796875	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	0.934579	0.001000
intermediate.txt	V	125000000	VU	48000000	100.000000	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	0.000000	0.001000
intermediate.txt	V	77125000	VU	32000000	100.000000	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	0.000000	0.002000
intermediate.txt	V	45250000	VU	32000000	100.000000	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	0.000000	0.002000
intermediate.txt	V	13375000	VU	13375000	41.796875	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	0.934579	0.002000
intermediate.txt	V	125000000	VU	48000000	100.000000	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	0.000000	0.001000
intermediate.txt	V	77125000	VU	32000000	100.000000	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	0.000000	0.001000
intermediate.txt	V	45250000	VU	32000000	100.000000	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	0.000000	0.002000
intermediate.txt	V	13375000	VU	13375000	41.796875	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	0.934579	0.002000
intermediate.txt	V	125000000	VU	48000000	100.000000	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	0.000000	0.002000
intermediate.txt	V	77125000	VU	32000000	100.000000	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	0.000000	0.002000
intermediate.txt	V	45250000	VU	32000000	100.000000	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	0.000000	0.001000
intermediate.txt	V	13375000	VU	13375000	41.796875	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	0.934579	0.001000
intermediate.txt	V	125125000	VU	48000000	100.000000	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	0.000000	0.003000
intermediate.txt	V	77250000	VU	32000000	100.000000	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	0.000000	0.004000
intermediate.txt	V	45375000	VU	32000000	100.000000	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	0.000000	0.007000
intermediate.txt	V	13500000	VU	13500000	42.187500	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	1.851852	0.003000
intermediate.txt	V	125125000	VU	48000000	100.000000	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	0.000000	0.003000
intermediate.txt	V	77250000	VU	32000000	100.000000	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	0.000000	0.003000
intermediate.txt	V	45375000	VU	32000000	100.000000	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	0.000000	0.004000
intermediate.txt	V	13500000	VU	13500000	42.187500	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	1.851852	0.002000
intermediate.txt	V	125125000	VU	48000000	100.000000	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	0.000000	0.004000
intermediate.txt	V	77250000	VU	32000000	100.000000	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	0.000000	0.007000
intermediate.txt	V	45375000	VU	32000000	100.000000	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	0.000000	0.006000
intermediate.txt	V	13500000	VU	13500000	42.187500	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	1.851852	0.002000
intermediate.txt	V	12500000	VU	12500000	26.041667	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	0.000000	0.001000
intermediate.txt	V	0	VU	0	0.000000	m1	-nan(ind)	m100	-nan(ind)	m55	-nan(ind)	mCG	-nan(ind)	m2	-nan(ind)	0.000000
intermediate.txt	V	12500000	VU	12500000	26.041667	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	0.000000	0.001000
intermediate.txt	V	0	VU	0	0.000000	m1	-nan(ind)	m100	-nan(ind)	m55	-nan(ind)	mCG	-nan(ind)	m2	-nan(ind)	0.000000
intermediate.txt	V	125000	VU	125000	0.260417	m1	-nan(ind)	m100	1.000000	m55	1.000000	mCG	1.000000	m2	100.000000	0.000000
intermediate.txt	V	125000	VU	125000	0.260417	m1	-nan(ind)	m100	1.000000	m55	1.000000	mCG	1.000000	m2	100.000000	0.000000
intermediate.txt	V	125000	VU	125000	0.260417	m1	-nan(ind)	m100	1.000000	m55	1.000000	mCG	1.000000	m2	100.000000	0.000000
intermediate.txt	V	1500000	VU	1500000	3.125000	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	0.000000	0.000000
intermediate.txt	V	0	VU	0	0.000000	m1	-nan(ind)	m100	-nan(ind)	m55	-nan(ind)	mCG	-nan(ind)	m2	-nan(ind)	0.000000
intermediate.txt	V	1500000	VU	1500000	3.125000	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	0.000000	0.000000
intermediate.txt	V	0	VU	0	0.000000	m1	-nan(ind)	m100	-nan(ind)	m55	-nan(ind)	mCG	-nan(ind)	m2	-nan(ind)	0.000000
intermediate.txt	V	1500000	VU	1500000	3.125000	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	0.000000	0.000000
intermediate.txt	V	0	VU	0	0.000000	m1	-nan(ind)	m100	-nan(ind)	m55	-nan(ind)	mCG	-nan(ind)	m2	-nan(ind)	0.000000
intermediate.txt	V	1500000	VU	1500000	3.125000	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	0.000000	0.000000
intermediate.txt	V	0	VU	0	0.000000	m1	-nan(ind)	m100	-nan(ind)	m55	-nan(ind)	mCG	-nan(ind)	m2	-nan(ind)	0.000000
intermediate.txt	V	15125000	VU	15125000	31.510417	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	0.000000	0.001000
intermediate.txt	V	0	VU	0	0.000000	m1	-nan(ind)	m100	-nan(ind)	m55	-nan(ind)	mCG	-nan(ind)	m2	-nan(ind)	0.000000
intermediate.txt	V	125000000	VU	48000000	100.000000	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	0.000000	0.001000
intermediate.txt	V	77125000	VU	32000000	100.000000	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	0.000000	0.002000
intermediate.txt	V	45250000	VU	32000000	100.000000	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	0.000000	0.002000
intermediate.txt	V	13375000	VU	13375000	41.796875	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	0.934579	0.001000
intermediate.txt	V	125000000	VU	48000000	100.000000	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	0.000000	0.002000
intermediate.txt	V	77125000	VU	32000000	100.000000	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	0.000000	0.001000
intermediate.txt	V	45250000	VU	32000000	100.000000	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	0.000000	0.002000
intermediate.txt	V	13375000	VU	13375000	41.796875	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	0.934579	0.001000
intermediate.txt	V	15125000	VU	15125000	31.510417	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	0.000000	0.001000
intermediate.txt	V	0	VU	0	0.000000	m1	-nan(ind)	m100	-nan(ind)	m55	-nan(ind)	mCG	-nan(ind)	m2	-nan(ind)	0.000000
intermediate.txt	V	125000000	VU	48000000	100.000000	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	0.000000	0.001000
intermediate.txt	V	77125000	VU	32000000	100.000000	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	0.000000	0.001000
intermediate.txt	V	45250000	VU	32000000	100.000000	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	0.000000	0.001000
intermediate.txt	V	13375000	VU	13375000	41.796875	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	0.934579	0.001000
intermediate.txt	V	125000000	VU	48000000	100.000000	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	0.000000	0.002000
intermediate.txt	V	77125000	VU	32000000	100.000000	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	0.000000	0.002000
intermediate.txt	V	45250000	VU	32000000	100.000000	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	0.000000	0.001000
intermediate.txt	V	13375000	VU	13375000	41.796875	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	0.934579	0.001000
intermediate.txt	V	125000000	VU	48000000	100.000000	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	0.000000	0.002000
intermediate.txt	V	77125000	VU	32000000	100.000000	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	0.000000	0.001000
intermediate.txt	V	45250000	VU	32000000	100.000000	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	0.000000	0.002000
intermediate.txt	V	13375000	VU	13375000	41.796875	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	0.934579	0.001000
intermediate.txt	V	125000000	VU	48000000	100.000000	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	0.000000	0.002000
intermediate.txt	V	77125000	VU	32000000	100.000000	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	0.000000	0.002000
intermediate.txt	V	45250000	VU	32000000	100.000000	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	0.000000	0.001000
intermediate.txt	V	13375000	VU	13375000	41.796875	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	0.934579	0.001000
intermediate.txt	V	125000000	VU	48000000	100.000000	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	0.000000	0.002000
intermediate.txt	V	77125000	VU	32000000	100.000000	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	0.000000	0.001000
intermediate.txt	V	45250000	VU	32000000	100.000000	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	0.000000	0.002000
intermediate.txt	V	13375000	VU	13375000	41.796875	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	0.934579	0.001000
intermediate.txt	V	500000	VU	500000	1.041667	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	100.000000	0.003000
intermediate.txt	V	0	VU	0	0.000000	m1	-nan(ind)	m100	-nan(ind)	m55	-nan(ind)	mCG	-nan(ind)	m2	-nan(ind)	0.000000
intermediate.txt	V	125375000	VU	48000000	100.000000	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	0.000000	0.011000
intermediate.txt	V	77500000	VU	32000000	100.000000	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	0.000000	0.001000
intermediate.txt	V	45625000	VU	32000000	100.000000	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	0.000000	0.002000
intermediate.txt	V	13750000	VU	13750000	42.968750	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	0.909091	0.001000
intermediate.txt	V	1875000	VU	1875000	3.906250	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	20.000000	0.004000
intermediate.txt	V	0	VU	0	0.000000	m1	-nan(ind)	m100	-nan(ind)	m55	-nan(ind)	mCG	-nan(ind)	m2	-nan(ind)	0.000000
intermediate.txt	V	89782000	VU	43197000	89.993750	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	3.174603	0.002000
intermediate.txt	V	46887500	VU	25470500	79.595313	m1	6.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	1.886792	0.002000
intermediate.txt	V	21719500	VU	21719500	67.873437	m1	1.578947	m100	1.000000	m55	1.000000	mCG	1.000000	m2	0.000000	0.002000
intermediate.txt	V	0	VU	0	0.000000	m1	-nan(ind)	m100	-nan(ind)	m55	-nan(ind)	mCG	-nan(ind)	m2	-nan(ind)	0.000000
intermediate.txt	V	109444500	VU	46585000	97.052083	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	2.597403	0.004000
intermediate.txt	V	63162000	VU	26015000	81.296875	m1	2.812500	m100	1.000000	m55	1.000000	mCG	1.000000	m2	1.785714	0.004000
intermediate.txt	V	37449500	VU	26015000	81.296875	m1	1.250000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	1.785714	0.002000
intermediate.txt	V	11737000	VU	11737000	36.678125	m1	1.214286	m100	1.000000	m55	1.000000	mCG	1.000000	m2	12.000000	0.002000
intermediate.txt	V	109444500	VU	46585000	97.052083	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	2.597403	0.004000
intermediate.txt	V	63162000	VU	39022500	81.296875	m1	2.791667	m100	1.000000	m55	1.000000	mCG	1.000000	m2	1.190476	0.003000
intermediate.txt	V	24442000	VU	24442000	50.920833	m1	1.050000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	0.000000	0.003000
intermediate.txt	V	0	VU	0	0.000000	m1	-nan(ind)	m100	-nan(ind)	m55	-nan(ind)	mCG	-nan(ind)	m2	-nan(ind)	0.000000
intermediate.txt	V	198022550	VU	43426900	90.472708	m1	1.297297	m100	1.000000	m55	1.000000	mCG	1.000000	m2	0.847458	0.005000
intermediate.txt	V	154898150	VU	41363850	86.174688	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	2.083333	0.006000
intermediate.txt	V	114018300	VU	38236000	79.658333	m1	6.105263	m100	1.000000	m55	1.000000	mCG	1.000000	m2	1.265823	0.003000
intermediate.txt	V	36179000	VU	30552500	95.476563	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	3.960396	0.004000
intermediate.txt	V	5929000	VU	5929000	18.528125	m1	1.076923	m100	1.000000	m55	1.000000	mCG	1.000000	m2	21.052632	0.003000
intermediate.txt	V	0	VU	0	0.000000	m1	-nan(ind)	m100	-nan(ind)	m55	-nan(ind)	mCG	-nan(ind)	m2	-nan(ind)	0.000000
intermediate.txt	V	30250000	VU	30250000	63.020833	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	0.000000	0.005000
intermediate.txt	V	0	VU	0	0.000000	m1	-nan(ind)	m100	-nan(ind)	m55	-nan(ind)	mCG	-nan(ind)	m2	-nan(ind)	0.000000
intermediate.txt	V	750000	VU	750000	1.562500	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	33.333333	0.007000
